threshold,videos,positive_videos,negative_videos,predicted_alerts,true_positive_alerts,false_positive_alerts,missed_events,alert_precision,alert_recall,false_alarm_rate,missed_event_rate,mean_predicted_lead_time,median_predicted_lead_time,mean_alert_time_error,median_alert_time_error
0.82,224,112,112,97,57,28,55,0.6705882352941176,0.5089285714285714,0.25,0.49107142857142855,11.910894736842106,13.045000000000002,-10.198350877192983,-11.667000000000002
0.83,224,112,112,93,55,27,57,0.6707317073170732,0.49107142857142855,0.24107142857142858,0.5089285714285714,11.832600000000003,12.7,-10.099072727272727,-11.0
0.84,224,112,112,91,54,26,58,0.675,0.48214285714285715,0.23214285714285715,0.5178571428571429,11.492111111111111,12.5525,-9.795425925925928,-10.7255
0.85,224,112,112,87,50,26,62,0.6578947368421053,0.44642857142857145,0.23214285714285715,0.5535714285714286,11.447080000000001,12.7525,-9.724019999999998,-11.056000000000001
0.86,224,112,112,82,48,25,64,0.6575342465753424,0.42857142857142855,0.22321428571428573,0.5714285714285714,11.114395833333333,12.065,-9.363999999999999,-10.458
0.87,224,112,112,77,45,22,67,0.6716417910447762,0.4017857142857143,0.19642857142857142,0.5982142857142857,11.094555555555555,11.43,-9.313688888888889,-10.433
0.88,224,112,112,73,43,20,69,0.6825396825396826,0.38392857142857145,0.17857142857142858,0.6160714285714286,11.228418604651164,12.045000000000002,-9.435255813953487,-10.0
0.89,224,112,112,69,41,17,71,0.7068965517241379,0.36607142857142855,0.15178571428571427,0.6339285714285714,10.81680487804878,12.045000000000002,-9.059756097560975,-10.0
0.9,224,112,112,63,36,15,76,0.7058823529411765,0.32142857142857145,0.13392857142857142,0.6785714285714286,9.8255,10.529499999999999,-8.124444444444443,-8.297
0.91,224,112,112,55,30,13,82,0.6976744186046512,0.26785714285714285,0.11607142857142858,0.7321428571428571,10.999666666666668,12.7525,-9.257366666666666,-11.302000000000001
0.92,224,112,112,45,25,10,87,0.7142857142857143,0.22321428571428573,0.08928571428571429,0.7767857142857143,9.8338,9.805,-8.045399999999999,-7.161
0.93,224,112,112,33,18,6,94,0.75,0.16071428571428573,0.05357142857142857,0.8392857142857143,10.617555555555557,9.965499999999999,-8.894833333333331,-7.8950000000000005
0.94,224,112,112,29,17,5,95,0.7727272727272727,0.15178571428571427,0.044642857142857144,0.8482142857142857,9.259764705882352,8.181999999999999,-7.45335294117647,-6.288
0.95,224,112,112,21,12,2,100,0.8571428571428571,0.10714285714285714,0.017857142857142856,0.8928571428571429,9.144333333333334,7.1745,-7.1935,-5.310499999999999
0.96,224,112,112,11,7,1,105,0.875,0.0625,0.008928571428571428,0.9375,8.778571428571428,6.167000000000002,-6.747571428571428,-4.332999999999998
0.97,224,112,112,7,5,0,107,1.0,0.044642857142857144,0.0,0.9553571428571429,9.4034,7.25,-7.172999999999999,-4.433
0.98,224,112,112,2,2,0,110,1.0,0.017857142857142856,0.0,0.9821428571428571,7.5335,7.5335,-4.583,-4.583
0.99,224,112,112,1,0,0,112,,0.0,0.0,1.0,,,,
